,0
104160,53609.70300000012
104161,58878.704000000114
104162,59337.70600000011
104163,59683.71300000012
104164,64642.70199999998
104165,60350.70900000011
104166,59783.44979828625
104167,59660.45279828625
104168,63915.45079828625
104169,65072.45779828626
104170,62964.45179828625
104171,61113.45579828625
104172,60090.45879828626
104173,62366.45579828626
104174,64011.45579828626
104175,66295.70400000011
104176,68254.70400000013
104177,67452.70500000013
104178,70028.70500000013
104179,72807.69300000013
104180,70586.69400000013
104181,74784.68199999993
104182,70206.68900000013
104183,71248.68100000006
104184,72619.68400000004
104185,69543.67700000011
104186,66496.66900000013
104187,67953.66100000012
104188,70069.66000000012
104189,72991.65300000005
104190,73850.65700000011
104191,72476.65300000011
104192,75542.79660727881
104193,72456.15245629045
104194,68151.1544562905
104195,66003.1574562905
104196,67326.96303007628
104197,70197.95203007627
104198,67363.95503007626
104199,68836.28403511278
104200,69033.95303007627
104201,73383.93903007626
104202,72289.94103007627
104203,73014.92903007627
104204,79174.92003007625
104205,79196.91903007627
104206,80564.92903007627
104207,83567.92003007623
104208,84947.91203007619
104209,87148.90603007616
104210,89162.39057378564
104211,87070.38857378569
104212,85809.37957378566
104213,81954.37357378578
104214,81479.36657378582
104215,80465.36157378582
104216,76078.35457378587
104217,70923.36057378586
104218,74797.35557378587
104219,74527.35757378586
104220,77942.34857378586
104221,77122.35257378586
104222,78224.34557378586
104223,78474.33857378586
104224,77471.33757378586
104225,76368.34357378585
104226,75186.34257378585
104227,79767.34257378578
104228,79128.3395737858
104229,77183.33457378586
104230,75284.32557378586
104231,72882.32357378585
104232,75641.31557378586
104233,79359.30757378585
104234,79967.29757378585
104235,79924.29557378586
104236,82294.29257378585
104237,82885.28757378584
104238,80580.27757378582
104239,82431.27957378581
104240,81367.27757378576
104241,81802.26957378576
104242,85113.4063776792
104243,83841.39837767923
104244,83024.39337767924
104245,82253.38837767928
104246,82712.56372881612
104247,78526.27551381671
104248,82729.27051381671
104249,83753.26451381667
104250,90737.8396796859
104251,89904.83467968591
104252,85603.405617115
104253,84311.39761711501
104254,84423.39461711505
104255,85108.387617115
104256,86472.38361711497
104257,87832.56050639357
104258,87728.56550639356
104259,88227.5675063936
104260,87837.55650639361
104261,87549.55950639363
104262,89748.99321518304
104263,89974.99721518303
104264,91710.99821518298
104265,92091.0427286237
104266,96690.03972862367
104267,97493.60601983425
104268,96681.60701983425
104269,98259.59801983427
104270,95731.2229179819
104271,96870.22391798189
104272,96914.21991798189
104273,97303.22591798191
104274,97550.07781468352
104275,96879.08081468355
104276,93275.08381468359
104277,91365.08981468361
104278,91092.52145740131
104279,89933.47994396058
104280,92741.40291854457
104281,92233.39391854458
104282,90549.3989185446
104283,91257.39791854461
104284,90192.39591854464
104285,90731.4009185446
104286,89986.40391854459
104287,91713.2145737858
104288,92873.21157378575
104289,94376.20757378571
104290,93061.33925819446
104291,93456.33725819446
104292,97331.33725819441
104293,97164.3442581944
104294,96899.20857378565
104295,98889.6963355881
104296,100741.69733558808
104297,100079.693335588
104298,100482.691335588
104299,101684.687335588
104300,99933.20557378556
104301,101267.21457378558
104302,101683.26189529532
104303,103631.20857378555
104304,105499.20657378554
104305,106574.55667047655
104306,105668.21399122107
104307,105850.21499122109
104308,105188.33071405803
104309,103712.33071405806
104310,105560.32371405803
104311,104002.32271405804
104312,105494.33444324892
104313,105072.33144324893
104314,103721.97934655793
104315,103189.97934655793
104316,105174.97734655793
104317,106609.72357124116
104318,107896.72357124113
104319,107492.19430297645
104320,106269.18730297645
104321,106650.37872919068
104322,108058.37972919068
104323,109573.72846225109
104324,109395.72846225108
104325,111274.72646225107
104326,111394.37572919062
104327,111926.36872919064
104328,110739.37272919063
104329,110944.37572919065
104330,110171.38072919064
104331,110573.38472919063
104332,110529.38372919064
104333,111277.38772919065
104334,113166.38172919065
104335,109155.38472919066
104336,108747.39072919068
104337,110881.38772919068
104338,110970.38972919068
104339,110688.81701445558
104340,112053.80328526469
104341,112949.80428526469
104342,112571.80928526468
104343,110348.81228526469
104344,109477.81028526474
104345,109847.38099999979
104346,110311.37299999976
104347,108332.37799999982
104348,108326.3859999998
104349,107644.64107271525
104350,105478.63607271528
104351,103903.63207271535
104352,107163.1944076686
104353,104389.94133495312
104354,103583.94233495313
104355,105397.37999999984
104356,105687.37899999987
104357,108304.37299999982
104358,107552.37799999981
104359,107548.37899999984
104360,105872.38299999983
104361,106607.38099999983
104362,104695.37899999986
104363,106902.37599999983
104364,106965.37599999984
104365,105776.37399999985
104366,106551.36799999984
104367,105940.36899999983
104368,106593.36199999983
104369,105794.35999999984
104370,111519.56055263066
104371,111916.55755263068
104372,112525.55755263068
104373,110791.55955263069
104374,108947.56555263072
104375,109782.56255263074
104376,110484.61374726811
104377,110742.71076876842
104378,110518.34351344421
104379,110747.34751344423
104380,106963.25149194396
104381,104298.25749194396
104382,104995.25949194399
104383,103134.25849194398
104384,103698.10029210853
104385,104404.09829210852
104386,105038.25099480189
104387,103476.25399480187
104388,101666.2529948019
104389,98875.25699480192
104390,95882.41219463735
104391,96580.12666166128
104392,96078.62984744702
104393,99792.97633481714
104394,100462.59327600822
104395,99343.60127600821
104396,95111.48412697678
104397,94473.34599999998
104398,95548.33599999997
104399,95541.33199999998
104400,100077.32799999996
104401,102565.32399999995
104402,101321.32599999996
104403,101730.62895305418
104404,100143.6329530542
104405,100005.6279530542
104406,100376.62895305417
104407,99854.63595305418
104408,100462.63795305422
104409,101715.6319530542
104410,99689.32399999998
104411,97821.32299999999
104412,98124.32299999999
104413,95738.18817355302
104414,97892.49585090396
104415,97877.493850904
104416,97132.49685090398
104417,96212.13886041417
104418,94184.26868686116
104419,93912.98412590698
104420,91398.98412590698
104421,91743.80202127382
104422,90218.80302127381
104423,94996.80102127379
104424,98040.80538023707
104425,97982.79438023707
104426,96529.88829281575
104427,95965.89129281575
104428,93898.17785376993
104429,93281.16985376991
104430,97844.1524948066
104431,96993.742904877
104432,96664.10489536682
104433,97282.00722075289
104434,96491.99120982205
104435,94264.32242157326
104436,94202.31642157324
104437,94161.31542157326
104438,95131.31442157326
104439,94845.31642157327
104440,91339.13801102655
104441,92458.13201102655
104442,92811.13301102656
104443,90595.12201102657
104444,89276.89647388928
104445,90882.89847388929
104446,92410.41825993685
104447,92305.41825993684
104448,91166.42125993683
104449,91157.42125993685
104450,90315.41125993684
104451,89122.41325993683
104452,88004.41125993685
104453,91595.94541613256
104454,88712.43364101587
104455,89117.0445613844
104456,88617.51240518868
104457,88542.58046939973
104458,86836.89248482016
104459,86172.88548482014
104460,89930.31186644245
104461,88831.97509605158
104462,88224.97409605156
104463,85586.54571442927
104464,84949.54171442927
104465,83140.53571442926
104466,82497.54902568519
104467,81589.5500256852
104468,80035.54702568521
104469,77975.54602568521
104470,79125.5440256852
104471,79323.5410256852
104472,83312.78776579045
104473,82767.296626532
104474,81918.29762653197
104475,82274.69503606475
104476,82757.43829595948
104477,82042.35639187439
104478,82347.35639187437
104479,83755.35339187436
104480,82398.63295665648
104481,84086.39084068217
104482,82431.47074476728
104483,84686.46674476725
104484,84415.86285991616
104485,82140.86585991616
104486,79344.3649991746
104487,82662.95717328107
104488,82488.26868581072
104489,82641.11179923361
104490,84275.79728670396
104491,84290.9032360588
104492,84570.9042360588
104493,83408.58527541962
104494,81774.37858963347
104495,79747.42982917812
104496,78835.73680115974
104497,77632.73780115975
104498,75722.8186339146
104499,74745.06511072593
104500,71234.71106450376
104501,72264.70806450376
104502,75477.54957399594
104503,75946.76332908293
104504,76961.76332908293
104505,80708.78720881935
104506,80448.79120881936
104507,79283.79120881936
104508,77121.72672285612
104509,76649.96846303911
104510,75469.9704630391
104511,74264.97146303911
104512,73842.70294950908
104513,74847.7059495091
104514,73542.9814630391
104515,72729.75094424021
104516,71984.51397081865
104517,72160.0109063149
104518,74258.78258787461
104519,73175.7855878746
104520,76621.3313090312
104521,75431.3283090312
104522,76701.32730903121
104523,74561.11532379613
104524,74216.11432379612
104525,74511.69143473468
104526,75936.68943473467
104527,77151.11392249136
104528,77576.11592249136
104529,78309.11392249138
104530,75302.11092249135
104531,74352.11192249136
104532,75409.56641359418
104533,75831.21078159311
104534,75921.21178159311
104535,79066.2087815931
104536,79323.2037815931
104537,76754.98630452614
104538,75269.98330452615
104539,74726.98130452615
104540,75871.98030452614
104541,75236.98030452615
104542,73605.33193652723
104543,74209.20758624338
104544,74446.20458624336
104545,73501.20358624338
104546,71931.20558624336
104547,73835.34786455322
104548,75205.44231449609
104549,74425.44231449609
104550,76681.19903099637
104551,73780.31774212928
104552,73723.18061226064
104553,71223.56071555085
104554,70064.46563158157
104555,69014.63671903372
104556,69930.89602515176
104557,68825.89802515176
104558,68857.89802515176
104559,70642.89702515176
104560,66590.65613634058
104561,68216.90742143655
104562,69787.19745118768
104563,71439.63446677066
104564,72521.63346677065
104565,75801.63146677065
104566,76776.63446677066
104567,75419.34952651427
104568,72904.35252651427
104569,73574.34852651427
104570,75509.35152651426
104571,76719.35352651427
104572,74490.10124141829
104573,74832.71361453367
104574,73987.71761453367
104575,72899.01767440262
104576,72401.85774328634
104577,73771.85674328633
104578,77328.72182572956
104579,77048.41508002412
104580,80198.41408002413
104581,79283.41608002412
104582,78493.42008002414
104583,76208.58197954582
104584,76292.8387745886
104585,75038.20984837918
104586,73611.34476593595
104587,72005.97228163175
104588,71905.97328163176
104589,72685.97628163175
104590,70459.23151311207
104591,71512.09074496826
104592,73462.09274496825
104593,71716.01837043776
104594,71894.4362808177
104595,73719.4332808177
104596,74009.18175132753
104597,75354.17975132752
104598,74837.43839969943
104599,75112.43839969943
104600,75032.44439969942
104601,75095.47281715095
104602,74476.813150894
104603,75889.42778155282
104604,75884.42978155281
104605,73862.60752103491
104606,75704.8623584962
104607,76301.60363546418
104608,76661.60963546419
104609,75860.28863104747
104610,76230.29463104748
104611,74309.45029726048
104612,73936.4576725123
104613,72451.46267251231
104614,70538.4706725123
104615,69079.61106582347
104616,72479.60906582348
104617,76702.0941190773
104618,77384.07470162577
104619,75294.20788911579
104620,75048.88592338441
104621,75057.53930290265
104622,78359.9360621588
104623,78541.8218799154
104624,77722.85705509281
104625,78357.66919305439
104626,79774.68275172723
104627,81839.68675172722
104628,81774.55928559873
104629,83284.56228559873
104630,85852.25573032547
104631,85028.24290170221
104632,81341.71984995485
104633,81713.68658337927
104634,80747.72605243833
104635,78207.73405243833
104636,76002.73505243832
104637,78381.53754907851
104638,78769.54954907851
104639,79599.5555490785
104640,82253.30813364367
104641,87893.30213364359
104642,85014.13599438107
104643,82314.13799438102
104644,79841.1449943811
104645,78890.41652790451
104646,80815.85515002208
104647,79949.0715477902
104648,79573.32123742589
104649,81551.10358287282
104650,79477.03419145655
104651,79606.180154337
104652,87022.97375656883
104653,91864.97575656879
104654,94144.59432369457
104655,93967.6053236947
104656,97083.47336081429
104657,95124.7427762491
104658,98151.75077624906
104659,95866.75577624916
104660,89085.52808661353
104661,93504.26621358839
104662,90159.27921358838
104663,92619.28821358836
104664,88479.29521358841
104665,89099.30621358838
104666,91604.31521358837
104667,95393.05468006487
104668,95425.8187490924
104669,94750.36189267898
104670,99740.35989267883
104671,98957.36689267884
104672,98479.37389267882
104673,94344.64576570396
104674,98246.65076570403
104675,91441.66776570416
104676,91193.67376570418
104677,92340.67776570415
104678,94825.68276570408
104679,98598.8743110908
104680,98325.8843110908
104681,105849.92054538634
104682,104129.93354538635
104683,103847.83316050838
104684,102263.74599999974
104685,105685.79665977825
104686,107075.80165977828
104687,106041.79889354587
104688,103243.81465977832
104689,99171.81965977837
104690,100263.8186597784
104691,102130.81765977839
104692,102904.76499999985
104693,102595.85320180522
104694,102614.30370607447
104695,103651.3087060744
104696,104448.31070607432
104697,104813.31670607436
104698,104576.867201805
104699,100883.86820180506
104700,100873.87920180503
104701,105408.05425778648
104702,109659.05525778624
104703,105186.95699666004
104704,106406.9619966601
104705,107048.9669966601
104706,107516.97299666004
104707,105009.97699666012
104708,107590.98099666019
104709,105666.72073887334
104710,106451.72773887322
104711,104461.73173887341
104712,105355.83599999972
104713,109118.07360126726
104714,110097.40356706848
104715,113007.4075670685
104716,111762.41556706848
104717,115226.17096580075
104718,114391.16596580077
104719,109818.1609658008
104720,107130.16096580085
104721,108334.15496580087
104722,108204.1469658009
104723,110539.14296580078
104724,105834.82399999967
104725,109835.8149999996
104726,109625.81999999972
104727,110562.81499999951
104728,115567.32438554389
104729,113974.14077363558
104730,108774.14677363572
104731,108519.14277363569
104732,113771.13677363555
104733,110145.66317168504
104734,114256.51232012629
104735,109278.5103201263
104736,108225.49832012638
104737,112354.49432012641
104738,113288.82556183553
104739,117108.75993296779
104740,116054.12830219882
104741,116456.12530219884
104742,116801.86392418032
104743,119552.94155304792
104744,121007.93755304784
104745,126789.9325530479
104746,125281.92555304793
104747,128649.81331702098
104748,128764.96448652074
104749,121013.33710056612
104750,119150.81170251679
104751,119094.7052535199
104752,122098.89215112769
104753,119045.90115112776
104754,113829.32488428897
104755,117988.67944211159
104756,116420.68344211162
104757,111712.68044211168
104758,115056.67644211158
104759,113898.32188428903
104760,113598.31788428903
104761,114988.31188428891
104762,117925.30988428884
104763,114894.21604729138
104764,117064.21604729138
104765,112219.80272050232
104766,113124.8007205023
104767,111136.91916949922
104768,113541.91716949918
104769,114693.04875049905
104770,116462.89358099933
104771,114553.07139104547
104772,114073.0683910455
104773,116498.06105237595
104774,115650.06305237598
104775,121902.91918273506
104776,124614.74971135845
104777,124981.6121303585
104778,123161.60313035859
104779,119938.92304500904
104780,117868.92204500905
104781,120020.08548488018
104782,119917.07748488015
104783,121799.07848488011
104784,115342.91604500906
104785,119650.91104500901
104786,117000.91904500908
104787,119941.23614469274
104788,120733.23414469272
104789,122406.90804500898
104790,125445.89704500894
104791,126136.89704500893
104792,127458.02791464973
104793,123910.02991464979
104794,125536.02491464978
104795,125264.0357255793
104796,122581.0397255793
104797,121999.04572557932
104798,124242.0407255793
104799,124781.04472557924
104800,126897.5533143647
104801,123994.12785037821
104802,123900.80893572778
104803,125994.81493572776
104804,126688.9055502638
104805,129236.30825749534
104806,131553.33304408492
104807,131599.35004408495
104808,133322.338786912
104809,131642.93518411118
104810,128314.94518411122
104811,128375.94818411118
104812,127232.36404408503
104813,126738.37804408501
104814,124557.30142954891
104815,124685.30842954891
104816,124091.30642954887
104817,124114.31442954887
104818,125651.31042954882
104819,127065.06063662581
104820,129389.06663662578
104821,131814.32642954867
104822,132695.80599999908
104823,132458.80599999908
104824,133406.79999999912
104825,131642.8059999991
104826,132315.80599999905
104827,134070.06467934503
104828,136542.06267934505
104829,136824.06067934504
104830,137863.061679345
104831,136375.87787319216
104832,138252.8748731922
104833,139762.87587319216
104834,140871.87587319216
104835,141426.06267934508
104836,141259.15220049833
104837,144490.1632004983
104838,144311.1662004983
104839,145169.16520049833
104840,142295.16220049828
104841,142735.6041461342
104842,141528.61114613418
104843,142339.60614613415
104844,140416.61214613417
104845,140910.61914613412
104846,139381.61714613414
104847,140184.42304149392
104848,141518.41804149395
104849,143868.42004149393
104850,146917.42804149387
104851,148255.4290414938
104852,149187.43804149365
104853,148327.44204149366
104854,150244.64114613386
104855,149640.410342243
104856,149040.41734224293
104857,149108.42334224298
104858,148605.66475147687
104859,149201.66275147683
104860,149127.6647514768
104861,147042.6777514768
104862,145236.64957911966
104863,146114.64857911968
104864,148155.4064781343
104865,150166.85040218482
104866,150409.09750317023
104867,152906.09850317027
104868,153294.10250317023
104869,150017.69275147686
104870,148232.6927514769
104871,146348.6877514768
104872,145350.6877514768
104873,147395.68775147677
104874,148431.53347789226
104875,149453.53647789225
104876,147213.5314778923
104877,145068.5374778923
104878,146449.28606865837
104879,144901.88899999866
104880,147234.88799999864
104881,151868.89199999865
104882,152490.8989999987
104883,150817.90599999862
104884,149234.9079999986
104885,147817.89899999852
104886,153905.3237345772
104887,152646.32973457713
104888,151359.33573457712
104889,153683.3337345771
104890,155936.38014067692
104891,151654.94140609843
104892,150892.94440609845
104893,149615.9564060985
104894,149699.8989999987
104895,165415.89499999874
104896,161655.9029999987
104897,164275.89499999874
104898,162162.89599999867
104899,161355.89599999867
104900,158501.89799999865
104901,158154.8959999986
104902,155227.89899999864
104903,156975.89199999862
104904,159166.88799999858
104905,157616.89299999858
104906,154615.65232723733
104907,153798.64532723735
104908,155865.63632723736
104909,160198.63632723736
104910,160317.64232723735
104911,162470.65332723735
104912,163340.3468978816
104913,163191.3498978816
104914,161999.58057064287
104915,160620.58857064287
104916,164194.88599999872
104917,164019.89499999868
104918,163271.8979999986
104919,165325.6802244835
104920,165997.67922448352
104921,162404.68022448345
104922,161674.68322448342
104923,161950.67322448344
104924,161702.67122448346
104925,163370.67022448342
104926,160790.76175512688
104927,163592.5976526388
104928,162952.59265263873
104929,160921.83142815385
104930,159766.83442815382
104931,158791.75424648033
104932,158082.28413205693
104933,158186.2821320569
104934,161094.28213205698
104935,157346.54741621847
104936,156386.5474162185
104937,158336.53541621845
104938,161778.998530642
104939,161366.90799999848
104940,163816.90999999855
104941,164320.9059999986
104942,164722.9119999986
104943,163209.91899999857
104944,161329.92299999855
104945,160652.92399999851
104946,162363.93299999856
104947,163229.91059611898
104948,163677.91559611895
104949,163962.91159611903
104950,167989.89359611904
104951,164692.89859611905
104952,162798.92799999856
104953,162665.92899999858
104954,161359.93999999855
104955,163975.93399999864
104956,162772.94299999857
104957,165470.95299999855
104958,162416.95599999855
104959,162672.94999999856
104960,160433.94199999858
104961,158832.9439999986
104962,158554.95599999864
104963,158382.96499999854
104964,160145.9599999985
104965,161133.94099999857
104966,160319.94699999853
104967,158394.94299999857
104968,158804.93799999854
104969,159127.93699999855
104970,159426.9309999985
104971,160002.9259999986
104972,158152.91999999867
104973,155567.9279999986
104974,155605.9249999986
104975,155713.92399999863
104976,155326.92799999865
104977,157119.6265698963
104978,158035.61356989632
104979,153735.62856989636
104980,159462.61956989637
104981,159578.61756989636
104982,159479.6145698963
104983,161868.8969999987
104984,163002.88599999875
104985,164488.88099999866
104986,165378.87999999867
104987,167224.86999999866
104988,164923.87599999868
104989,165849.86999999863
104990,160347.8829999987
104991,159831.88999999865
104992,159821.89499999865
104993,158871.89399999863
104994,159583.8919999986
104995,160564.88099999863
104996,157496.88299999863
104997,154117.88799999855
104998,153928.88399999856
104999,154470.8759999986
105000,153561.87799999863
105001,151042.8879999986
105002,150631.87999999867
105003,150385.86399999866
105004,147832.86899999867
105005,147680.86499999865
105006,148762.85999999862
105007,148750.8699999987
105008,146363.87499999872
105009,144438.87499999872
105010,146157.87199999875
105011,145142.8629999988
105012,143510.8709999988
105013,145924.86399999884
105014,145066.86899999884
105015,145924.85899999883
105016,143299.87599999883
105017,144578.86599999884
105018,145739.86399999884
105019,142773.86799999885
105020,139100.86799999885
105021,141455.86499999886
105022,139186.87699999884
105023,136191.87299999892
105024,135899.87299999892
105025,136433.86499999894
105026,136084.85599999892
105027,134008.84999999893
105028,136354.85599999892
105029,137554.8419999989
105030,135961.84999999893
105031,137169.84499999892
105032,135872.84999999893
105033,134707.85999999894
105034,133578.84899999894
105035,133713.84999999893
105036,132686.85899999895
105037,132415.84999999902
105038,131828.846999999
105039,132674.84299999906
105040,132610.84799999913
105041,132322.8409999991
105042,133142.34393405123
105043,132736.34093405126
105044,132342.3419340513
105045,131219.83299999917
105046,129428.83199999921
105047,130747.82899999911
105048,130354.82499999911
105049,128771.81599999912
105050,126909.82199999921
105051,126046.81699999925
105052,125388.81799999929
105053,124454.81599999928
105054,123386.83299999933
105055,122210.81799999936
105056,123477.80299999936
105057,121463.8019999994
105058,120503.7879999994
105059,120254.78799999939
105060,120428.78499999936
105061,120154.7809999994
105062,121497.77799999938
105063,120118.76499999948
105064,118041.75999999943
105065,117301.75399999954
105066,117461.75499999955
105067,116709.72285389408
105068,116599.7489999995
105069,118254.74799999969
105070,118808.74199999966
105071,117181.74599999966
105072,115677.74799999963
105073,115041.75299999966
105074,115436.73799999972
105075,117124.73499999967
105076,119197.71799999966
105077,119647.72599999967
105078,118448.72799999967
105079,115882.7339999997
105080,114477.72099999973
105081,108426.72699999982
105082,106959.72099999986
105083,106049.71999999984
105084,105293.72399999987
105085,104273.72999999991
105086,105881.70999999989
105087,105540.70199999986
105088,105441.69899999986
105089,104997.68899999985
105090,105986.68399999976
105091,105689.67999999983
105092,106417.67399999982
105093,106019.68199999984
105094,106352.6859999998
105095,105154.67799999983
105096,103995.67999999982
105097,102150.6679999998
105098,100988.6709999998
105099,103223.65899999977
105100,100196.66899999986
105101,101715.66199999987
105102,97195.67799999993
105103,99038.66899999994
105104,98651.65599999997
105105,98495.64800000007
105106,97174.64300000007
105107,98207.65600000013
105108,96884.66000000012
105109,93257.65900000012
105110,91956.65900000012
105111,89951.65900000013
105112,89847.65200000013
105113,87405.64900000014
105114,83703.66600000013
105115,64861.68000000012
105116,61294.67500000011
105117,60149.67400000012
105118,59224.68100000012
105119,58893.67900000013
105120,38675.610000000095
105121,56145.50900000008
105122,81480.44300000007
105123,90155.40200000006
105124,94220.38599999998
105125,98905.38099999994
105126,104755.3599999999
105127,106315.35599999987
105128,108800.35199999982
105129,113750.34199999982
105130,110115.33399999981
105131,102565.33799999983
105132,98850.33299999988
105133,96350.33599999991
105134,94660.33499999992
105135,89030.33599999998
105136,85770.33299999997
105137,86370.32799999998
105138,85385.32800000001
105139,84410.32800000002
105140,85140.321
105141,85080.31999999998
105142,83505.31300000001
105143,84675.314
105144,86230.30999999998
105145,86755.311
105146,83480.31800000003
105147,82970.31800000004
105148,80105.31900000006
105149,75900.31700000005
105150,76645.30800000006
105151,75995.31000000006
105152,74925.31000000006
105153,71380.31200000006
105154,67880.30700000006
105155,64680.30700000005
105156,61840.30300000004
105157,58290.30100000004
105158,57290.29700000005
105159,54740.29600000005
105160,52885.29100000005
105161,51760.294000000045
105162,51360.298000000046
105163,52250.29600000005
105164,50385.29600000005
105165,48795.29700000005
105166,47455.29600000005
105167,46485.29600000005
105168,49755.298000000046
105169,47980.30000000005
105170,48660.29700000004
105171,49725.296000000046
105172,48070.294000000045
105173,49485.29500000005
105174,49685.296000000046
105175,48070.29900000005
105176,46880.296000000046
105177,49035.298000000046
105178,47090.29900000005
105179,48630.29500000005
105180,48280.29500000005
105181,47360.29700000005
105182,50030.29500000005
105183,50600.30200000005
105184,52100.298000000046
105185,53590.296000000046
105186,54690.29900000005
105187,53565.30500000005
105188,53325.29900000005
105189,54270.30200000005
105190,54870.30500000005
105191,54775.31400000005
105192,53185.31300000005
105193,52825.31400000005
105194,50945.31400000005
105195,50905.312000000056
105196,51510.31300000005
105197,51085.31100000005
105198,52010.31000000005
105199,50690.312000000056
105200,51370.30700000005
105201,51060.308000000055
105202,51580.30200000005
105203,50295.304000000055
105204,50980.30500000005
105205,51175.30700000005
105206,51145.308000000055
105207,52125.31100000005
105208,50420.319000000054
105209,50295.31800000005
105210,48285.323000000055
105211,48780.31700000006
105212,50005.31800000005
105213,50735.31800000005
105214,52290.32200000005
105215,52325.321000000054
105216,51155.31500000005
105217,50235.32400000005
105218,50930.31800000005
105219,52670.319000000054
105220,53595.31700000005
105221,53840.31600000005
105222,53385.321000000054
105223,51120.319000000054
105224,49875.319000000054
105225,49875.32200000005
105226,50990.319000000054
105227,50405.321000000054
105228,50740.32600000005
105229,49805.32400000005
105230,49560.323000000055
105231,49970.319000000054
105232,49065.32200000005
105233,48165.32000000006
105234,47360.32400000006
105235,49010.327000000056
105236,49790.329000000056
105237,51175.33100000006
105238,52360.33300000006
105239,52865.337000000065
105240,52930.33600000006
105241,52410.33100000006
105242,52760.34400000006
105243,55705.34900000006
105244,56925.340000000055
105245,57140.33500000006
105246,56145.33700000006
105247,55300.33000000005
105248,54570.329000000056
105249,56435.32800000005
105250,55965.33300000005
105251,56270.336000000054
105252,56580.338000000054
105253,55480.33900000005
105254,53770.33700000005
105255,54255.33400000005
105256,55150.327000000056
105257,55410.33200000006
105258,54735.33700000006
105259,52845.34500000005
105260,52995.344000000056
105261,52340.34800000006
105262,51855.346000000056
105263,51815.34400000006
105264,52725.34800000006
105265,51150.34300000006
105266,49955.35000000006
105267,50065.34900000005
105268,51285.34700000006
105269,51200.346000000056
105270,50670.33900000006
105271,50485.338000000054
105272,50680.34500000005
105273,52085.34100000005
105274,52380.33300000005
105275,52410.338000000054
105276,53335.33000000005
105277,54115.33000000005
105278,52470.33000000006
105279,53730.32800000006
105280,53535.33300000006
105281,54720.33300000005
105282,56225.33200000005
105283,56160.33100000005
105284,54660.33000000005
105285,56760.32800000005
105286,57165.32400000005
105287,56725.32600000005
105288,56800.32900000005
105289,56675.328000000045
105290,56420.33000000005
105291,57605.328000000045
105292,55155.32900000005
105293,53720.323000000055
105294,55590.319000000054
105295,54760.31800000005
105296,53080.315000000046
105297,50935.31500000005
105298,53235.31200000005
105299,54340.30800000005
105300,53800.31000000005
105301,51195.31100000005
105302,53385.31100000005
105303,53465.312000000056
105304,53755.31400000005
105305,55235.30500000005
105306,56405.30500000005
105307,57045.30000000005
105308,54715.30200000005
105309,54215.31100000005
105310,53580.31100000005
105311,54435.31200000005
105312,55040.31000000005
105313,55750.309000000045
105314,55490.31700000005
105315,56095.31600000004
105316,57180.31600000005
105317,57495.31700000005
105318,56650.31400000004
105319,55925.311000000045
105320,55510.31800000004
105321,57540.31200000004
105322,55710.31200000004
105323,55860.31000000005
105324,57525.30600000005
105325,56320.30300000004
105326,54200.313000000046
105327,54215.31000000005
105328,56525.31000000005
105329,56940.30600000005
105330,57230.30100000004
105331,55490.30400000005
105332,54895.30700000005
105333,54760.30600000005
105334,53935.30600000005
105335,54660.30500000005
105336,55715.30300000005
105337,59800.30200000005
105338,58310.305000000044
105339,56430.31000000005
105340,56060.31600000005
105341,56910.313000000046
105342,57580.30800000004
105343,56930.31000000005
105344,56655.309000000045
105345,57035.31000000005
105346,55600.313000000046
105347,52720.31200000005
105348,53175.307000000044
105349,53775.30600000005
105350,53335.30200000005
105351,53570.31000000005
105352,52735.309000000045
105353,52055.309000000045
105354,51845.31000000005
105355,51565.31400000005
105356,51530.31800000005
105357,50435.313000000046
105358,52920.313000000046
105359,52770.31500000005
105360,53495.31200000005
105361,52885.30800000005
105362,53910.31100000005
105363,55130.30800000005
105364,54300.31400000005
105365,54945.31400000005
105366,54920.31700000005
105367,55900.315000000046
105368,53870.31500000005
105369,53340.32000000005
105370,53610.32200000005
105371,53995.328000000045
105372,53680.324000000044
105373,53315.32200000005
105374,52915.31600000004
105375,53610.31400000005
105376,53335.30800000005
105377,51865.31700000005
105378,51985.32000000005
105379,52060.31700000005
105380,52835.31700000005
105381,52920.31800000005
105382,53265.31600000006
105383,51760.32200000005
105384,53235.32100000005
105385,51885.319000000054
105386,52930.319000000054
105387,53460.31600000005
105388,54705.317000000054
105389,54005.321000000054
105390,52825.31500000005
105391,52025.32000000005
105392,51045.32400000005
105393,52745.317000000054
105394,51075.31600000005
105395,50440.31300000005
105396,49450.31600000006
105397,51150.312000000056
105398,48955.32000000005
105399,48055.321000000054
105400,48830.313000000046
105401,50450.30700000005
105402,51175.30100000005
105403,50315.30100000005
105404,50985.31000000005
105405,51930.312000000056
105406,51205.31400000005
105407,50225.31200000005
105408,48945.31500000005
105409,48505.313000000046
105410,49590.308000000055
105411,49610.309000000045
105412,48345.309000000045
105413,49130.30700000005
105414,48690.30500000005
105415,49070.307000000044
105416,47700.30800000004
105417,45355.31200000004
105418,47265.309000000045
105419,46485.309000000045
105420,45680.31000000005
105421,43840.313000000046
105422,44175.31000000005
105423,43115.313000000046
105424,42950.30800000004
105425,41460.31000000005
105426,42765.30800000005
105427,43120.313000000046
105428,40305.31200000004
105429,39415.31100000004
105430,39160.310000000034
105431,38995.303000000036
105432,39535.303000000036
105433,39900.30200000003
