,Demand,Lost Load,SC production,Boiler production,Tank Outflow,Curtailment,Resistance Energy,Tank SoC,NG consumption
2011-01-01 09:12:00,0.0,0.0,3.749387247739822e-05,0.0,2.4274215551983074e-05,2.4274215551983074e-05,0.0007468284087196967,0.009157455411544807,0.0
2011-01-01 09:13:00,0.0,0.0,3.749387247739822e-05,0.0,2.4370478894367208e-05,2.4370478894367208e-05,0.0007970154256190971,0.009876019676631487,0.0
2011-01-01 09:14:00,0.0,0.0,3.749387247739822e-05,0.0,2.432106234008806e-05,2.432106234008806e-05,0.000895803469516343,0.010686235759518825,0.0
2011-01-01 09:15:00,0.0,0.0,3.749387247739822e-05,0.0,2.424121520373736e-05,2.424121520373736e-05,0.0010807456408356113,0.011673371700032908,0.0
2011-01-01 09:16:00,0.0,0.0,3.749387247739822e-05,0.0,2.3825419394566923e-05,2.3825419394566923e-05,0.0014541875347440086,0.013024493970859419,0.0
2011-01-01 09:17:00,0.0,0.0,3.749387247739822e-05,0.0,2.136164824997986e-05,2.136164824997986e-05,0.0024809566765769744,0.015391337931955218,0.0
2011-01-01 09:18:00,13.9,0.0,3.749387247739822e-05,1.3129326448172357e-05,13.900012139855805,2.52691822524298e-05,13.892752129405263,0.008014907974571028,1.1519984599607227e-06
2011-01-01 09:19:00,13.9,0.0,3.749387247739822e-05,1.3134418875231552e-05,13.900011933440927,2.506785980216364e-05,13.90059992659032,0.00856024591669527,1.1524452816733836e-06
2011-01-01 09:20:00,13.9,0.0,3.749387247739822e-05,1.3141513213230717e-05,13.900011521099456,2.4662612668535644e-05,13.899219063937641,0.007719680168191331,1.1530677558331768e-06
2011-01-01 09:21:00,13.9,0.0,3.749387247739822e-05,1.314682967123277e-05,13.900011114927281,2.426175695191546e-05,13.899998568149195,0.007667430459857383,1.1535342345558278e-06
2011-01-01 09:22:00,13.9,0.0,3.749387247739822e-05,1.315309027332892e-05,13.900010803640045,2.3956730318630548e-05,13.89999960414201,0.007617050529700831,1.1540835547362393e-06
2011-01-01 09:23:00,13.9,0.0,3.749387247739822e-05,1.3155922261510425e-05,13.90001062458813,2.3780510391091525e-05,13.90066759100519,0.008235340313940881,1.1543320401430574e-06
2011-01-01 09:24:00,13.9,0.0,3.749387247739822e-05,1.3155503906293989e-05,13.900010924940926,2.408044483104277e-05,13.899276785360403,0.007456341202755709,1.1542953326571895e-06
2011-01-01 09:25:00,13.9,0.0,3.749387247739822e-05,1.3150981681733456e-05,13.900011097567353,2.4248549033600852e-05,13.899954071345224,0.007362245440382976,1.1538985418736033e-06
2011-01-01 09:26:00,13.9,0.0,3.749387247739822e-05,1.3140764982030981e-05,13.900011304163492,2.444492847430979e-05,13.898746506373667,0.006061319068631998,1.1530021042406758e-06
2011-01-01 09:27:00,0.0,0.0,3.749387247739822e-05,0.0,2.2450000754987683e-05,2.2450000754987683e-05,0.0006525052935000726,0.006668255043168161,0.0
2011-01-01 09:28:00,0.0,0.0,3.749387247739822e-05,0.0,2.3059289338010064e-05,2.3059289338010064e-05,0.0004665196848957498,0.007082526760771618,0.0
2011-01-01 09:29:00,0.0,0.0,3.749387247739822e-05,0.0,2.3683209790346753e-05,2.3683209790346753e-05,0.0004000037829987053,0.007425515938849658,0.0
2011-01-01 09:30:00,0.0,0.0,4.2180606537072994e-05,0.0,2.406329392918747e-05,2.406329392918747e-05,0.00035729785631767163,0.007726675948386719,0.0
2011-01-01 09:31:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4354975863647246e-05,2.4354975863647246e-05,0.00033792528080976714,0.008005160100386044,0.0
2011-01-01 09:32:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4505890112005665e-05,2.4505890112005665e-05,0.0003269202126875339,0.008269703428494785,0.0
2011-01-01 09:33:00,0.0,0.0,4.2180606537072994e-05,0.0,2.45754182218611e-05,2.45754182218611e-05,0.0003220823630942305,0.00852669394561928,0.0
2011-01-01 09:34:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4691445532206585e-05,2.4691445532206585e-05,0.000311375975373427,0.00877029214254138,0.0
2011-01-01 09:35:00,0.0,0.0,4.2180606537072994e-05,0.0,2.495729171620722e-05,2.495729171620722e-05,0.00030999317371448697,0.00900980570965132,0.0
2011-01-01 09:36:00,0.0,0.0,4.2180606537072994e-05,0.0,2.500995891727717e-05,2.500995891727717e-05,0.0003102123509045188,0.00924709065107912,0.0
2011-01-01 09:37:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4941071099791206e-05,2.4941071099791206e-05,0.0003118968106207102,0.009483756090626322,0.0
2011-01-01 09:38:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4838716512253834e-05,2.4838716512253834e-05,0.00031632963185645926,0.009722590051601337,0.0
2011-01-01 09:39:00,0.0,0.0,4.2180606537072994e-05,0.0,2.481617512837891e-05,2.481617512837891e-05,0.0003202563305504079,0.009962984913044426,0.0
2011-01-01 09:40:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4979594538533157e-05,2.4979594538533157e-05,0.000323881750421408,0.010204437826333929,0.0
2011-01-01 09:41:00,0.0,0.0,4.2180606537072994e-05,0.0,2.491124938269198e-05,2.491124938269198e-05,0.0003306444762649647,0.010450307281489934,0.0
2011-01-01 09:42:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4736667500284784e-05,2.4736667500284784e-05,0.0003385382060502422,0.010701786353762066,0.0
2011-01-01 09:43:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4556005499335267e-05,2.4556005499335267e-05,0.0003491647896450914,0.010961557880907274,0.0
2011-01-01 09:44:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4474080285616395e-05,2.4474080285616395e-05,0.00035913468167044285,0.011228783510020102,0.0
2011-01-01 09:45:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4573094943632448e-05,2.4573094943632448e-05,0.00037523574493794447,0.011509338931451285,0.0
2011-01-01 09:46:00,0.0,0.0,4.2180606537072994e-05,0.0,2.449195640379586e-05,2.449195640379586e-05,0.00039257331780067836,0.011804507510070728,0.0
2011-01-01 09:47:00,0.0,0.0,4.2180606537072994e-05,0.0,2.4226597023771696e-05,2.4226597023771696e-05,0.00041311382383084263,0.012117530268314164,0.0
2011-01-01 09:48:00,0.0,0.0,4.2180606537072994e-05,0.0,2.3967065291503387e-05,2.3967065291503387e-05,0.00043796679288799715,0.012452535299764589,0.0
2011-01-01 09:49:00,0.0,0.0,4.2180606537072994e-05,0.0,2.3763544686182547e-05,2.3763544686182547e-05,0.00046705906471901544,0.01281348607333685,0.0
2011-01-01 09:50:00,0.0,0.0,4.686734059674777e-05,0.0,2.3493096927354462e-05,2.3493096927354462e-05,0.0005087398838887307,0.013217465340161605,0.0
2011-01-01 09:51:00,0.0,0.0,4.686734059674777e-05,0.0,2.3242097214519128e-05,2.3242097214519128e-05,0.0005620564522154318,0.013670972382357649,0.0
2011-01-01 09:52:00,0.0,0.0,4.686734059674777e-05,0.0,2.2936929370671877e-05,2.2936929370671877e-05,0.0006322378695089899,0.014190430939269139,0.0
2011-01-01 09:53:00,0.0,0.0,4.686734059674777e-05,0.0,2.258910719022192e-05,2.258910719022192e-05,0.0007374650725041291,0.014810269935787101,0.0
2011-01-01 09:54:00,0.0,0.0,4.686734059674777e-05,0.0,2.2259970102966875e-05,2.2259970102966875e-05,0.0008957982228009059,0.015582572829723917,0.0
2011-01-01 09:55:00,0.0,0.0,4.686734059674777e-05,0.0,2.2097951552798797e-05,2.2097951552798797e-05,0.001215450860420443,0.01666696735089107,0.0
2011-01-01 09:56:00,0.0,0.0,4.686734059674777e-05,0.0,2.0860649637521878e-05,2.0860649637521878e-05,0.0019568965974017145,0.018483200965743102,0.0
2011-01-01 09:57:00,10.3,0.0,4.686734059674777e-05,1.3283390609135994e-05,10.300011355272009,2.46386626177042e-05,10.291094755145119,0.009428636169791865,1.1655164174024737e-06
2011-01-01 09:58:00,10.3,0.0,4.686734059674777e-05,1.3306529684300962e-05,10.300009803693955,2.3110223638767025e-05,10.300467838500778,0.009839251955512635,1.1675466951216076e-06
2011-01-01 09:59:00,19.6,0.0,4.686734059674777e-05,1.3554887741520634e-05,19.60000513045688,1.868534461735294e-05,19.59845525701996,0.008237853339636416,1.1893382242274838e-06
2011-01-01 10:00:00,19.6,0.0,5.155407465642255e-05,1.3584838511898856e-05,19.600006426046935,2.001088544645313e-05,19.5997716677165,0.00797227054955185,1.191966176353326e-06
2011-01-01 10:01:00,27.2,0.0,5.155407465642255e-05,1.3436592576536314e-05,27.200020481517114,3.3918109693331644e-05,27.200659410292378,0.008583030693973924,1.1789587239217613e-06
2011-01-01 10:02:00,53.3,0.0,5.155407465642255e-05,1.3253967752729153e-05,53.30000716104631,2.0415014063246417e-05,53.3006641830106,0.009205776425984552,1.1629347857093227e-06
2011-01-01 10:03:00,53.3,0.0,5.155407465642255e-05,1.350303161207225e-05,53.30001024430101,2.3747332626555817e-05,53.29948456257608,0.008639591011449198,1.1847882435792093e-06
2011-01-01 10:04:00,53.3,0.0,5.155407465642255e-05,1.3486551849515899e-05,53.30001215422022,2.564077207267701e-05,53.29869109200553,0.007283686957234023,1.1833422698531103e-06
2011-01-01 10:05:00,61.9,0.0,5.155407465642255e-05,1.3066956782357742e-05,61.90000647903036,1.9545987143487764e-05,61.90025674976197,0.0075126748939352535,1.1465259965216935e-06
2011-01-01 10:06:00,61.9,0.0,5.155407465642255e-05,1.3055810229469145e-05,61.900006605109134,1.96609193636732e-05,61.900957970957734,0.00844046806824833,1.145547971349403e-06
2011-01-01 10:07:00,61.9,0.0,5.155407465642255e-05,1.3070254731701643e-05,61.90000695383217,2.0024086900605198e-05,61.89905726603221,0.007457929662263239,1.1468153664737775e-06
2011-01-01 10:08:00,73.8,0.0,5.155407465642255e-05,1.3124706996392655e-05,73.80000726121689,2.0385923889421065e-05,73.79963482654867,0.007062469774642308,1.1515931382287141e-06
2011-01-01 10:09:00,73.8,0.0,5.155407465642255e-05,1.31226882436018e-05,73.80000758003136,2.0702719609744236e-05,73.80214612428749,0.009181943407685711,1.1514160080373607e-06
2011-01-01 10:10:00,73.8,0.0,5.624080871609732e-05,1.3090497718584607e-05,73.80000785960402,2.095010174230083e-05,73.79963883358006,0.008777338758379244,1.1485915344901823e-06
2011-01-01 10:11:00,73.8,0.0,5.624080871609732e-05,1.3067603752381411e-05,73.80000848922953,2.155683327487168e-05,73.80016824942682,0.008905566376809133,1.1465827632167598e-06
2011-01-01 10:12:00,87.2,0.0,5.624080871609732e-05,1.312845297570431e-05,87.2000102694394,2.3397892377374774e-05,87.1988148856668,0.00767736775813751,1.15192181940022e-06
2011-01-01 10:13:00,87.2,0.0,5.624080871609732e-05,1.307528018882923e-05,87.20001098111818,2.4056398373772936e-05,87.20191059985878,0.009556453629858542,1.1472563120846916e-06
2011-01-01 10:14:00,87.2,0.0,5.624080871609732e-05,1.3003199121302547e-05,87.20001077087464,2.3774073753202174e-05,87.19990059908402,0.009406958111647712,1.1409317470652406e-06
2011-01-01 10:15:00,87.2,0.0,5.624080871609732e-05,1.3013718716831931e-05,87.20001037488471,2.3388603423768473e-05,87.1977130477262,0.007071802180730742,1.1418547615014417e-06
2011-01-01 10:16:00,87.2,0.0,5.624080871609732e-05,1.2993364076518461e-05,87.20000993984692,2.293321099955392e-05,87.20009365298236,0.007141038088807139,1.1400687967463773e-06
2011-01-01 10:17:00,87.2,0.0,5.624080871609732e-05,1.2975784428992442e-05,87.20000966900486,2.2644789282821876e-05,87.20057415996945,0.007690359481219733,1.1385263164861316e-06
2011-01-01 10:18:00,87.2,0.0,5.624080871609732e-05,1.2955878399473425e-05,87.20000936875886,2.2324637257042923e-05,87.20167476956725,0.009335097503519685,1.136779713913611e-06
2011-01-01 10:19:00,76.9,0.0,5.624080871609732e-05,1.2945925954358103e-05,76.90000922246557,2.2168391524246545e-05,76.89977867054894,0.009067435420574383,1.1359064626092921e-06
2011-01-01 10:20:00,76.9,0.0,5.624080871609732e-05,1.2932007747014677e-05,76.90000899404696,2.1926054699861197e-05,76.89949461877227,0.008518626597083656,1.13468524585546e-06
2011-01-01 10:21:00,76.9,0.0,5.624080871609732e-05,1.2925662488534899e-05,76.90000864040414,2.156606662140348e-05,76.90027888609988,0.008759926835569221,1.13412849772176e-06
2011-01-01 10:22:00,91.7,0.0,5.624080871609732e-05,1.2935463740979154e-05,91.70000734734423,2.028280796650961e-05,91.70137686533121,0.010098086362912678,1.1349884830200188e-06
2011-01-01 10:23:00,91.7,0.0,5.624080871609732e-05,1.2953717197019448e-05,91.7000073431068,2.029682400461752e-05,91.697504983266,0.007550986467192729,1.1365900848485958e-06
2011-01-01 10:24:00,91.7,0.0,5.624080871609732e-05,1.2957271726820018e-05,91.70000732676014,2.02840318621611e-05,91.69959303202405,0.007117422665277562,1.1369019677827515e-06
2011-01-01 10:25:00,91.7,0.0,5.624080871609732e-05,1.2964655151205252e-05,91.70000735418274,2.0318837897548292e-05,91.69996085599333,0.007055991057913847,1.1375498070724974e-06
2011-01-01 10:26:00,91.7,0.0,5.624080871609732e-05,1.2969047773579273e-05,91.70000737360003,2.0342647800930536e-05,91.70103344343515,0.008067741791171312,1.137935226250704e-06
2011-01-01 10:27:00,78.3,0.0,5.624080871609732e-05,1.2976613512395772e-05,78.3000074117062,2.038831972583921e-05,78.29901664742569,0.007052540901453426,1.1385990622440793e-06
2011-01-01 10:28:00,96.2,0.0,5.624080871609732e-05,1.3144897239343459e-05,96.20000559091598,1.873581321376605e-05,96.20006976403326,0.007102429426854318,1.1533646783665402e-06
2011-01-01 10:29:00,120.5,0.0,5.624080871609732e-05,1.3172634500393892e-05,120.50000567086342,1.884349791225759e-05,120.5011198960467,0.008201871124585973,1.155798411897332e-06
2011-01-01 10:30:00,120.5,0.0,6.09275427757721e-05,1.315654347278119e-05,120.50000570078275,1.8857326224974713e-05,120.50215993322702,0.010335012400395804,1.1543865467036229e-06
2011-01-01 10:31:00,120.5,0.0,6.09275427757721e-05,1.3158725359163073e-05,120.50000570683774,1.8865563106373884e-05,120.49881659336253,0.009103476343966037,1.1545779906258728e-06
2011-01-01 10:32:00,120.5,0.0,6.09275427757721e-05,1.3161658394736982e-05,120.50000567756919,1.8839227593048236e-05,120.49989238540391,0.00896007695665673,1.1548353421722368e-06
2011-01-01 10:33:00,106.9,0.0,6.09275427757721e-05,1.3159499317788804e-05,106.90000565062832,1.8810127627943984e-05,106.90052706046711,0.009452813568659617,1.1546458996041768e-06
2011-01-01 10:34:00,92.2,0.0,6.09275427757721e-05,1.3166208758677936e-05,92.2000055971548,1.8763363556217882e-05,92.20115353487948,0.01056715070043926,1.1552346019722676e-06
2011-01-01 10:35:00,81.3,0.0,6.09275427757721e-05,1.3159493139165408e-05,81.30000559051943,1.8750012571899788e-05,81.29870953871992,0.009226354936699892,1.1546453574770035e-06
2011-01-01 10:36:00,81.3,0.0,6.09275427757721e-05,1.3159561401433723e-05,81.3000055638681,1.8723429505485e-05,81.29949452305868,0.008683978127836549,1.1546513469714594e-06
2011-01-01 10:37:00,96.2,0.0,6.09275427757721e-05,1.3161914121349476e-05,96.20000556927279,1.873118691264608e-05,96.20000186012521,0.00865435674176012,1.154857780235981e-06
2011-01-01 10:38:00,96.2,0.0,6.09275427757721e-05,1.3172159896362388e-05,96.20000554058815,1.8712748044436012e-05,96.20085936431266,0.009482564441624874,1.1557567690060883e-06
2011-01-01 10:39:00,106.6,0.0,6.09275427757721e-05,1.3175323707968046e-05,106.60000555935001,1.8734673716380712e-05,106.5993402157519,0.008783322741876447,1.156034369392651e-06
2011-01-01 10:40:00,106.6,0.0,6.561427683544687e-05,1.3176572672982464e-05,106.6000055413224,1.8717895088116165e-05,106.59991920814963,0.008674770603563715,1.1561439565659792e-06
2011-01-01 10:41:00,106.6,0.0,6.561427683544687e-05,1.3180234634249373e-05,106.60000552953505,1.8709769690872236e-05,106.59947443115689,0.008122538796202079,1.156465265793575e-06
2011-01-01 10:42:00,106.6,0.0,6.561427683544687e-05,1.3198440988455677e-05,106.60000549261227,1.869105325624787e-05,106.60034531490135,0.00844674997415612,1.1580627347947423e-06
2011-01-01 10:43:00,106.6,0.0,6.561427683544687e-05,1.3202406677063037e-05,106.6000055049608,1.8707367487991178e-05,106.59928581514747,0.007708206937906482,1.1584106937845957e-06
2011-01-01 10:44:00,106.6,0.0,6.561427683544687e-05,1.3190747924654204e-05,106.60000552398404,1.8714731965019382e-05,106.60015572353136,0.007846938673240728,1.1573877270030889e-06
2011-01-01 10:45:00,106.6,0.0,6.561427683544687e-05,1.3172071807815216e-05,106.60000555274166,1.8724813472204005e-05,106.6010053549671,0.008833885788776214,1.1557490399065733e-06
2011-01-01 10:46:00,106.6,0.0,6.561427683544687e-05,1.3143195111109309e-05,106.6000055981763,1.8741371405894824e-05,106.60143425381987,0.010239816851297434,1.1532153295700018e-06
2011-01-01 10:47:00,106.6,0.0,6.561427683544687e-05,1.3148667705905232e-05,106.60000562196436,1.8770632067344195e-05,106.59864260420265,0.008840015197919172,1.1536955081078557e-06
2011-01-01 10:48:00,106.6,0.0,6.561427683544687e-05,1.3217954232087978e-05,106.60000553675692,1.8754711163637694e-05,106.59884344326167,0.007655135822959309,1.1597748733954531e-06
2011-01-01 10:49:00,106.6,0.0,6.561427683544687e-05,1.3255419757641807e-05,106.6000055007502,1.875616996471763e-05,106.59980768845378,0.007446386445140191,1.163062188088252e-06
2011-01-01 10:50:00,106.6,0.0,6.561427683544687e-05,1.3259133790545242e-05,106.60000552758055,1.8786714349516842e-05,106.60096031815233,0.008392327429299351,1.1633880662056016e-06
2011-01-01 10:51:00,121.0,0.0,6.561427683544687e-05,1.3064852710573777e-05,121.00000742069749,2.0485550194848656e-05,120.99922477557156,0.007591373305914374,1.1463413802381134e-06
2011-01-01 10:52:00,121.0,0.0,6.561427683544687e-05,1.3078605176905332e-05,121.00000720092899,2.0279534169276303e-05,120.99989318215785,0.0074670550669693365,1.1475480544797167e-06
2011-01-01 10:53:00,110.6,0.0,6.561427683544687e-05,1.3094225863371524e-05,110.6000070934228,2.0187648672731484e-05,110.59999685996704,0.0074477653373761395,1.1489186508178927e-06
2011-01-01 10:54:00,110.6,0.0,6.561427683544687e-05,1.3125044085215222e-05,110.60000693286595,2.005791004933144e-05,110.60077694259647,0.008208911691351795,1.1516227152070915e-06
2011-01-01 10:55:00,110.6,0.0,6.561427683544687e-05,1.3162724629875032e-05,110.60000679674002,1.9959464651719827e-05,110.59925858056785,0.0074442206791052856,1.1549288961897895e-06
2011-01-01 10:56:00,110.6,0.0,6.561427683544687e-05,1.3202595631438052e-05,110.60000650674625,1.9709341884777132e-05,110.59994562887042,0.007374514873946154,1.1584272730927483e-06
2011-01-01 10:57:00,128.1,0.0,6.561427683544687e-05,1.3055624481068788e-05,128.10000629605608,1.9351680577983643e-05,128.10011549306734,0.0074755810132827345,1.1455316733411238e-06
2011-01-01 10:58:00,152.1,0.0,6.561427683544687e-05,1.3014567771306825e-05,152.10000658168642,1.9596254190901163e-05,152.10053987471323,0.007999732506792534,1.1419292595689063e-06
2011-01-01 10:59:00,152.1,0.0,6.561427683544687e-05,1.3027635262000375e-05,152.10000662061034,1.964824559763656e-05,152.09917463914627,0.007153367994491134,1.143075832412071e-06
2011-01-01 11:00:00,145.0,0.0,7.030101089512165e-05,1.3035195079614842e-05,145.0000066104063,1.9645601383899702e-05,145.0002241635822,0.007369688468742628,1.1437391488650384e-06
2011-01-01 11:01:00,145.0,0.0,7.030101089512165e-05,1.3038283618874039e-05,145.0000066234838,1.966176742485004e-05,144.9998839202864,0.007243589397547088,1.1440101446761463e-06
2011-01-01 11:02:00,145.0,0.0,7.030101089512165e-05,1.3046504529842828e-05,145.00000663168433,1.967818886328132e-05,145.00074454526865,0.007979368098779527,1.1447314670389425e-06
2011-01-01 11:03:00,150.0,0.0,7.030101089512165e-05,1.3058794387572388e-05,150.00000669510834,1.9753902734009898e-05,149.999348112204,0.007311292524336608,1.145809808508589e-06
2011-01-01 11:04:00,162.2,0.0,7.030101089512165e-05,1.3067190214992482e-05,162.20000671204755,1.977923778895274e-05,162.20009985157347,0.007401620150489383,1.146546478458584e-06
2011-01-01 11:05:00,162.2,0.0,7.030101089512165e-05,1.3075228748898844e-05,162.20000671469109,1.9789919832646774e-05,162.19973714067268,0.007128330941470016,1.1472517986223431e-06
2011-01-01 11:06:00,162.2,0.0,7.030101089512165e-05,1.3075932796759274e-05,162.20000674232818,1.9818260994952652e-05,162.20102573402235,0.0081463403371137,1.1473135734631284e-06
2011-01-01 11:07:00,157.1,0.0,7.030101089512165e-05,1.3080829012437748e-05,157.1000068198085,1.9900637511227615e-05,157.09924017382423,0.007368531960354261,1.1477431791206237e-06
2011-01-01 11:08:00,166.8,0.0,7.030101089512165e-05,1.3060566049303445e-05,166.8000068925961,1.9953162137653635e-05,166.80024412104282,0.00760237609279145,1.1459652583402164e-06
