,Demand,Lost Load,Electric resistance production,Curtailment
2017-01-07 20:38:00,818.41,5.274817258721815e-07,818.4102551697883,0.0002556972700631377
2017-01-07 20:39:00,786.345,5.267251305892222e-07,786.3452367081676,0.00023723489266558317
2017-01-07 20:40:00,918.586,5.278756768572489e-07,918.5862120235922,0.00021255146793919266
2017-01-07 20:41:00,926.649,5.279883778961392e-07,926.6492093325626,0.00020986055096727796
2017-01-07 20:42:00,933.354,5.280811900883157e-07,933.3542072171493,0.0002077452304547478
2017-01-07 20:43:00,976.081,5.290245063145543e-07,976.0811916207938,0.0001921498183037329
2017-01-07 20:44:00,851.57,5.271336233310655e-07,851.5702301712815,0.00023069841506639932
2017-01-07 20:45:00,827.719,5.269755173258284e-07,827.7192333711513,0.00023389812679397437
2017-01-07 20:46:00,778.078,5.266973697209314e-07,778.0782362865209,0.00023681321829371882
2017-01-07 20:47:00,806.777,5.268319261143975e-07,806.7772355304451,0.00023605727699305135
2017-01-07 20:48:00,736.099,5.264972298119048e-07,736.0992320996429,0.00023262614013219718
2017-01-07 20:49:00,748.651,5.265768992345141e-07,748.6512347483667,0.0002352749436340673
2017-01-07 20:50:00,738.925,5.265240647200204e-07,738.9252327390345,0.00023326555867697607
2017-01-07 20:51:00,713.559,5.264171999200455e-07,713.5592279085236,0.00022843494082280813
2017-01-07 20:52:00,687.024,5.263379818590201e-07,687.0242233450483,0.00022387138631074777
2017-01-07 20:53:00,648.025,5.262361786232298e-07,648.0252168612402,0.000217387476368458
2017-01-07 20:54:00,662.366,5.262797554049121e-07,662.3662199437814,0.00022047006120828883
2017-01-07 20:55:00,744.699,5.266275346829376e-07,744.6992356578888,0.00023618451643869776
2017-01-07 20:56:00,794.444,5.269063125611949e-07,794.4442352374487,0.0002357643550112698
2017-01-07 20:57:00,758.363,5.267054571773223e-07,758.3632369436368,0.0002374703421992308
2017-01-07 20:58:00,669.204,5.26639449868803e-07,669.20427864134,0.00027916797955640504
2017-01-07 20:59:00,659.198,5.265479131532041e-07,659.1982777131452,0.00027823969310247776
2017-01-07 21:00:00,613.137,5.263034040396865e-07,613.137277678853,0.0002782051565191068
2017-01-07 21:01:00,659.825,5.265154907171913e-07,659.8252781356025,0.0002786621179211579
2017-01-07 21:02:00,540.27,5.260228732553677e-07,540.2701945107565,0.0001950367793597252
2017-01-07 21:03:00,559.876,5.260496559454607e-07,559.8761983395275,0.0001988655772038328
2017-01-07 21:04:00,522.32,5.259893091994413e-07,522.3201893082468,0.00018983423603913252
2017-01-07 21:05:00,538.33,5.259989167305545e-07,538.3301907406578,0.00019126665665680775
2017-01-07 21:06:00,490.99,5.259292699624654e-07,490.9901790512777,0.00017957720700678692
2017-01-07 21:07:00,526.326,5.259782763987917e-07,526.3261874384119,0.00018796439019297395
2017-01-07 21:08:00,484.683,5.259160080536485e-07,484.68317659164944,0.00017711756544258606
2017-01-07 21:09:00,545.728,5.260031358004992e-07,545.7281913637499,0.00019188975318229495
2017-01-07 21:10:00,518.114,5.259420174351528e-07,518.1141810045444,0.0001815304864294376
2017-01-07 21:11:00,500.093,5.259185567808215e-07,500.0931767046833,0.00017723060182106565
2017-01-07 21:12:00,515.288,5.259435604880358e-07,515.2881813150019,0.00018184094540174556
2017-01-07 21:13:00,488.551,5.259184526454187e-07,488.5511767715733,0.00017729749174577591
2017-01-07 21:14:00,522.659,5.259642474345628e-07,522.6591849151133,0.00018544107751949923
2017-01-07 21:15:00,649.812,5.261918919631566e-07,649.8122142506528,0.0002147768447002818
2017-01-07 21:16:00,596.475,5.260750686389692e-07,596.4752013611748,0.00020188724977288075
2017-01-07 21:17:00,592.92,5.260674009645582e-07,592.9202002997608,0.0002008258283012765
2017-01-07 21:18:00,499.201,5.259251519087213e-07,499.20117768794665,0.00017821387177718861
2017-01-07 21:19:00,435.318,5.258579926293425e-07,435.31816466478136,0.00016519063939313128
2017-01-07 21:20:00,401.532,5.258244509525822e-07,401.53215735660183,0.0001578824263219758
2017-01-07 21:21:00,411.998,5.258359534465536e-07,411.9981598040983,0.0001603299342605169
2017-01-07 21:22:00,465.357,5.258981198830488e-07,465.3571723350366,0.00017286093469692787
2017-01-07 21:23:00,479.681,5.259206427121028e-07,479.68117658061135,0.00017710653202129834
2017-01-07 21:24:00,371.57,5.257993524990747e-07,371.5701516387343,0.00015216453363109395
2017-01-07 21:25:00,441.031,5.258730799501802e-07,441.031167102189,0.00016762806205861125
2017-01-07 21:26:00,343.682,5.257012187535805e-07,343.6821836778218,0.00018420352301973253
2017-01-07 21:27:00,372.303,5.257484318065396e-07,372.30319472603134,0.00019525177975765473
2017-01-07 21:28:00,352.757,5.257940339243179e-07,352.757149878173,0.00015040396698395853
2017-01-07 21:29:00,339.674,5.257853913816495e-07,339.6741478050803,0.00014833086567023201
2017-01-07 21:30:00,295.962,5.257493782643159e-07,295.96213849686967,0.00013902261906650892
2017-01-07 21:31:00,249.457,5.257177505428237e-07,249.45713016402317,0.00013068974092789176
2017-01-07 21:32:00,251.418,5.257179501147094e-07,251.4181303501068,0.0001308758247375863
2017-01-07 21:33:00,265.01,5.257230373798997e-07,265.01013208585425,0.00013261157727129103
2017-01-07 21:34:00,334.773,5.257743457417083e-07,334.77314536684935,0.00014589262366371258
2017-01-07 21:35:00,262.736,5.257220748543625e-07,262.73613168131027,0.00013220703237948328
2017-01-07 21:36:00,205.348,5.256962012557023e-07,205.348122372019,0.00012289771518680936
2017-01-07 21:37:00,247.976,5.257142780170087e-07,247.97612944736147,0.00012997307575801642
2017-01-07 21:38:00,253.456,5.25716755301967e-07,253.45613023684965,0.00013076256641397777
2017-01-07 21:39:00,228.319,5.255801661917258e-07,228.31915319222577,0.00015371780594364282
2017-01-07 21:40:00,267.088,5.256217837371614e-07,267.08816379837674,0.00016432399849009016
2017-01-07 21:41:00,238.594,5.255917669159862e-07,238.5941562472068,0.00015677279856163295
2017-01-07 21:42:00,285.204,5.257451155415998e-07,285.2041369006665,0.00013742641164071756
2017-01-07 21:43:00,316.435,5.257739014226612e-07,316.4351441346957,0.00014466046957295475
2017-01-07 21:44:00,301.67,5.25768166245178e-07,301.6701423175492,0.00014284331734870648
2017-01-07 21:45:00,229.76,5.257175568989625e-07,229.76012873607553,0.000129261793091473
2017-01-07 21:46:00,164.784,5.256962909947366e-07,164.78411575681994,0.00011628251624529184
2017-01-07 21:47:00,185.612,5.256996259226515e-07,185.61212033935163,0.00012086505125807889
2017-01-07 21:48:00,138.811,5.257073656100351e-07,138.8111119141025,0.00011243980986819224
2017-01-07 21:49:00,160.556,5.255500255138762e-07,160.55613676374077,0.00013728929079093177
2017-01-07 21:50:00,162.793,5.25549944615589e-07,162.7931370992728,0.00013762482274159993
2017-01-07 21:51:00,140.952,5.255466289993138e-07,140.95213128598115,0.00013181152777974603
2017-01-07 21:52:00,135.291,5.255486005659074e-07,135.29113029961255,0.00013082516116469378
2017-01-07 21:53:00,142.282,5.257071096433395e-07,142.28211280688964,0.00011333259675438967
2017-01-07 21:54:00,130.288,5.257141739610236e-07,130.28811142032438,0.00011194603854391971
2017-01-07 21:55:00,155.373,5.25702494278744e-07,155.37311518168082,0.0001157073833155664
2017-01-07 21:56:00,187.662,5.257040610069704e-07,187.66212147664578,0.00012200234982628899
2017-01-07 21:57:00,156.366,5.257049073942684e-07,156.36611585596742,0.00011638167231353691
2017-01-07 21:58:00,225.968,5.25720924872106e-07,225.9681291180117,0.00012964373263457674
2017-01-07 21:59:00,223.562,5.257162255837571e-07,223.56212817860674,0.00012870432294675993
2017-01-07 22:00:00,253.291,5.257263527102301e-07,253.2911317803828,0.00013230610917958074
2017-01-07 22:01:00,207.839,5.256990305033891e-07,207.8391232539607,0.00012377965973087157
2017-01-07 22:02:00,93.462,5.257472676512671e-07,93.46210731692787,0.00010784267513486157
2017-01-07 22:03:00,115.502,5.257138564032692e-07,115.5021085700115,0.00010909572536377254
2017-01-07 22:04:00,118.699,5.257106438297447e-07,118.69910887506627,0.00010940077692112027
2017-01-07 22:05:00,117.729,5.257112937836377e-07,117.72910871946601,0.00010924517731325523
2017-01-07 22:06:00,72.858,5.257896826410953e-07,72.85810673838682,0.00010726417650630538
2017-01-07 22:07:00,78.341,5.257740877025874e-07,78.34110639961996,0.00010692539404999479
2017-01-07 22:08:00,138.166,5.256985166070363e-07,138.16611104603345,0.00011157173196352232
2017-01-07 22:09:00,84.469,5.257613761106494e-07,84.46910702017163,0.00010754593301953719
2017-01-07 22:10:00,73.07,5.257886415147223e-07,73.07010713985743,0.00010766564606967677
2017-01-07 22:11:00,76.782,5.257784644184215e-07,76.78210694877363,0.0001074745520952547
2017-01-07 22:12:00,71.094,5.257923763813863e-07,71.09410716002513,0.00010768581751108286
2017-01-07 22:13:00,83.631,5.25762163507605e-07,83.63110720796357,0.00010773372572714379
2017-01-07 22:14:00,130.777,5.257019977200918e-07,130.77711066597058,0.00011119167260176255
2017-01-07 22:15:00,143.257,5.256881126174565e-07,143.25711070994467,0.00011123563277237736
2017-01-07 22:16:00,145.296,5.256856196592308e-07,145.2961107983092,0.00011132399481539323
2017-01-07 22:17:00,107.403,5.257127414347797e-07,107.4031072265841,0.00010775229682735699
2017-01-07 22:18:00,65.184,5.256273247662227e-07,65.18413243488519,0.00013296051251643348
2017-01-07 22:19:00,41.485,5.257143249345024e-07,41.48516321839317,0.00016374410749619983
2017-01-07 22:20:00,43.773,5.256934372593341e-07,43.77315584806535,0.00015637375878441162
2017-01-07 22:21:00,20.89,5.260959211907508e-07,20.890178469848912,0.00017899594483239412
2017-01-07 22:22:00,35.689,5.259310497919773e-07,35.689129457027626,0.00012998295867561183
2017-01-07 22:23:00,57.563,5.258302084925281e-07,57.56310886729769,0.0001093931279001481
2017-01-07 22:24:00,57.563,5.258298255449414e-07,57.56310890573338,0.00010943156320308844
2017-01-07 22:25:00,44.181,5.258853810863979e-07,44.181116791711894,0.0001173175972795093
2017-01-07 22:26:00,71.511,5.257804798348604e-07,71.51110574126587,0.0001062670463483073
2017-01-07 22:27:00,50.596,5.258563906316603e-07,50.59611174031455,0.0001122661709445083
2017-01-07 22:28:00,76.917,5.257653699431087e-07,76.9171057039111,0.00010622967647577752
2017-01-07 22:29:00,120.193,5.256936151751826e-07,120.19310805072213,0.00010857641575512389
2017-01-07 22:30:00,99.482,5.257147399631503e-07,99.48210557650255,0.00010610221728768465
2017-01-07 22:31:00,142.368,5.256770541872094e-07,142.36810957643382,0.00011010211088091637
2017-01-07 22:32:00,92.833,5.257259081019314e-07,92.83310506184313,0.00010558756903833455
2017-01-07 22:33:00,55.721,5.258305714081989e-07,55.721107908909005,0.00010843473958033201
2017-01-07 22:34:00,38.51,5.259080159094435e-07,38.510122244446755,0.0001227703547712622
2017-01-07 22:35:00,38.51,5.259081214415969e-07,38.51012276799043,0.00012329389855381123
2017-01-07 22:36:00,81.812,5.257477279368311e-07,81.81210539677357,0.00010592252129981716
2017-01-07 22:37:00,43.303,5.258829676947678e-07,43.30311647804917,0.00011700393213942561
2017-01-07 22:38:00,43.303,5.258827555387034e-07,43.30311685796044,0.00011738384319670558
2017-01-07 22:39:00,12.889,5.26579968273481e-07,12.889141477210211,0.00014200379018092235
2017-01-07 22:40:00,13.261,5.265370744105471e-07,13.261143653135584,0.00014417967265956122
2017-01-07 22:41:00,0.0,0.0,0.0,0.0
2017-01-07 22:42:00,0.0,0.0,0.0,0.0
2017-01-07 22:43:00,0.0,0.0,0.0,0.0
2017-01-07 22:44:00,0.0,0.0,0.0,0.0
2017-01-07 22:45:00,0.0,0.0,0.0,0.0
2017-01-07 22:46:00,11.483,5.267159591924327e-07,11.483133502494812,0.00013402921077165786
2017-01-07 22:47:00,31.491,5.259424364554739e-07,31.491134578960615,0.000135104903051797
2017-01-07 22:48:00,14.552,5.263886876274548e-07,14.552150440703574,0.00015096709226192218
2017-01-07 22:49:00,6.872,5.276543361812096e-07,6.872094170224906,9.469787924221151e-05
2017-01-07 22:50:00,6.872,5.276410839218597e-07,6.872094557071858,9.508471294150667e-05
2017-01-07 22:51:00,6.872,5.276363416115148e-07,6.872094667962143,9.519559848492065e-05
2017-01-07 22:52:00,24.935,5.259991399436244e-07,24.93514894367096,0.00014946967010232015
2017-01-07 22:53:00,14.205,5.264050778764286e-07,14.205149728775897,0.00015025518097466772
2017-01-07 22:54:00,6.872,5.276362321705077e-07,6.87209467427687,9.520191310219417e-05
2017-01-07 22:55:00,0.0,0.0,0.0,0.0
2017-01-07 22:56:00,8.879,5.271093141072015e-07,8.879114079806682,0.00011460691599651796
2017-01-07 22:57:00,8.879,5.271093195579059e-07,8.879114133302648,0.00011466041196861454
2017-01-07 22:58:00,8.879,5.271041237409372e-07,8.879114250310142,0.00011477741426624277
2017-01-07 22:59:00,34.03,5.25918742522482e-07,34.030127884834215,0.0001284107529571088
2017-01-07 23:00:00,25.051,5.259958422121789e-07,25.0511489097775,0.00014943577334136648
2017-01-07 23:01:00,44.413,5.258655610912926e-07,44.413113279390316,0.00011380525587867396
2017-01-07 23:02:00,51.557,5.258319517983926e-07,51.55710838439763,0.00010891022957792984
2017-01-07 23:03:00,29.409,5.259475303961579e-07,29.40913719396855,0.00013771991608280132
2017-01-07 23:04:00,29.409,5.259470484730356e-07,29.409137162113996,0.00013768806104508258
2017-01-07 23:05:00,31.761,5.259298688423114e-07,31.761131656176673,0.00013218210654386553
2017-01-07 23:06:00,25.462,5.25985497868877e-07,25.462147669003254,0.00014819498875340287
2017-01-07 23:07:00,16.115,5.26249401175989e-07,16.115156672616934,0.00015719886633647207
2017-01-07 23:08:00,11.405,5.266692595395125e-07,11.405136613800035,0.0001371404692953604
2017-01-07 23:09:00,11.405,5.266681286364563e-07,11.405136542382012,0.000137069050140326
2017-01-07 23:10:00,11.405,5.266733436373795e-07,11.405137119845026,0.00013764651837000486
2017-01-07 23:11:00,18.671,5.261356871572376e-07,18.671159859298903,0.00016038543459018229
2017-01-07 23:12:00,13.507,5.264430334233508e-07,13.507150026101506,0.00015055254453955058
2017-01-07 23:13:00,21.334,5.260530690031118e-07,21.33415791564468,0.00015844169774936745
2017-01-07 23:14:00,6.918,5.275642487833544e-07,6.918097028330802,9.755589505111573e-05
2017-01-07 23:15:00,25.878,5.259747537210638e-07,25.878146258306465,0.00014678428122039122
2017-01-07 23:16:00,25.878,5.259739654886694e-07,25.878146154215035,0.0001466801890011027
2017-01-07 23:17:00,25.878,5.259828916660394e-07,25.87814806552661,0.00014859150950030653
2017-01-07 23:18:00,28.398,5.259572096359894e-07,28.39814138174679,0.00014190770399835628
2017-01-07 23:19:00,28.398,5.25951891561863e-07,28.3981407358393,0.0001412617911888958
2017-01-07 23:20:00,14.498,5.26364957580251e-07,14.498154233682174,0.00015476004713121938
2017-01-07 23:21:00,9.437,5.269674937607668e-07,9.437121686239855,0.00012221320734973062
2017-01-07 23:22:00,42.859,5.258696215858683e-07,42.85911547226138,0.00011599813100104939
2017-01-07 23:23:00,23.857,5.260138558959716e-07,23.85715217085067,0.0001526968645286786
2017-01-07 23:24:00,24.783,5.259882601055715e-07,24.7831497518123,0.0001502778005573191
2017-01-07 23:25:00,24.783,5.259867426025158e-07,24.78314949007207,0.00015001605881082014
2017-01-07 23:26:00,24.783,5.259857843864789e-07,24.783149369736517,0.00014989572229850978
2017-01-07 23:27:00,24.783,5.259846360001409e-07,24.783149188639268,0.00014971462390178658
2017-01-07 23:28:00,10.364,5.263435498779732e-07,10.364129587666739,0.00013011401028784064
2017-01-07 23:29:00,16.32,5.260473147110224e-07,16.320131514340407,0.00013204038772229865
2017-01-07 23:30:00,0.0,0.0,0.0,0.0
2017-01-07 23:31:00,16.412,5.260470939403753e-07,16.41213137989773,0.00013190594482637152
2017-01-07 23:32:00,8.879,5.265204713190733e-07,8.879124139383716,0.00012466590418824808
2017-01-07 23:33:00,18.929,5.260062032688299e-07,18.929126238310957,0.00012676431716229786
2017-01-07 23:34:00,18.929,5.26006881379162e-07,18.92912618425586,0.00012671026274446717
2017-01-07 23:35:00,19.211,5.260044579202675e-07,19.211125656610452,0.00012618261491326166
2017-01-07 23:36:00,19.211,5.260068256661933e-07,19.211125969848997,0.00012649585582380496
2017-01-07 23:37:00,39.305,5.258523970338698e-07,39.305104094937796,0.00010462079019646353
2017-01-07 23:38:00,28.973,5.259212542496025e-07,28.97310992881628,0.00011045473753767965
2017-01-07 23:39:00,20.094,5.259978676296374e-07,20.094123874969803,0.0001244009676710789
2017-01-07 23:40:00,25.048,5.259522465195509e-07,25.04811472628434,0.00011525223658637174
2017-01-07 23:41:00,20.835,5.259922518872624e-07,20.835122427246283,0.00012295323853450668
2017-01-07 23:42:00,20.835,5.259941596811452e-07,20.83512260306968,0.00012312906384082112
2017-01-07 23:43:00,18.835,5.26021742963605e-07,18.83512747800696,0.00012800402870283278
2017-01-07 23:44:00,18.835,5.260228094911611e-07,18.83512748859244,0.00012801461524958313
2017-01-07 23:45:00,11.765,5.262448473937584e-07,11.765133222945245,0.00013374919009123687
2017-01-07 23:46:00,21.551,5.259910807085892e-07,21.551121185701483,0.00012171169256447456
2017-01-07 23:47:00,21.551,5.259917082045488e-07,21.551121133746285,0.0001216597379958273
2017-01-07 23:48:00,21.551,5.259921714131016e-07,21.551121054339575,0.00012158033174713978
2017-01-07 23:49:00,21.551,5.259935131097054e-07,21.551121118986465,0.000121644979980573
2017-01-07 23:50:00,11.765,5.262459564211249e-07,11.76513257484355,0.00013310108950648214
2017-01-07 23:51:00,10.615,5.263406349768104e-07,10.615131980626728,0.00013250696736299972
2017-01-07 23:52:00,0.0,0.0,0.0,0.0
2017-01-07 23:53:00,0.0,0.0,0.0,0.0
2017-01-07 23:54:00,0.0,0.0,0.0,0.0
2017-01-07 23:55:00,9.572,5.265279794772987e-07,9.572127219189262,0.00012774571724349926
2017-01-07 23:56:00,9.572,5.269575271384179e-07,9.572117829182751,0.0001183561402786637
2017-01-07 23:57:00,9.572,5.264470015815638e-07,9.572128258938156,0.0001287853851579257
2017-01-07 23:58:00,12.946,5.261884653709015e-07,12.946134652578168,0.00013517876663371453
2017-01-07 23:59:00,0.0,0.0,0.0,0.0
